V1,V2,V3,subtissue,tissue
-6.25264120768374,-3.48186535846735,-44.0629389529647,Heart-LeftVentricle,Heart
-1.905847857877,2.18536115833881,-42.3546510959028,Heart-AtrialAppendage,Heart
-7.39027849528168,-9.41479623779272,-3.94286063501278,Lung,Lung
-28.6210728140431,1.85889004948765,19.2930763390449,Esophagus-Mucosa,Esophagus
30.3913152793016,-5.37375457258759,-13.166875718519,Esophagus-Muscularis,Esophagus
19.2168060813742,20.1662647274924,11.6116587811918,Stomach,Stomach
-0.260020487075206,-40.8652206280006,-1.21829715921544,Pancreas,Pancreas
-4.94890040966418,26.8519642325082,10.3373947149069,Colon-Transverse,Colon
-6.14856499433562,-4.46605242351346,9.54208975001183,Breast-MammaryTissue,Breast
6.00581375724294,-9.82622631540387,-16.6309858380796,Artery-Tibial,Artery
-2.87129898825021,-1.39598914429235,39.0606290098462,Muscle-Skeletal,Muscle
-11.9325345345272,5.36073814398062,6.44228981314218,Adipose-Subcutaneous,Adipose
46.331222261949,12.3872633910688,-3.60067974452673,Testis,Testis
1.12930225439986,-4.24208889676841,5.75011920495295,Adipose-Subcutaneous,Adipose
-1.42755153613251,-23.6480281384258,6.21527253124549,Nerve-Tibial,Nerve
-3.82121546374924,-2.98456408209523,-20.5488119087295,Artery-Tibial,Artery
-1.17702734324525,-9.94676558152937,43.3321053033878,Muscle-Skeletal,Muscle
-0.336336811502925,-1.09073060000624,9.68286832080332,Breast-MammaryTissue,Breast
2.43561112630516,0.587466978026659,-45.0118718776026,Heart-LeftVentricle,Heart
0.547960049102987,-11.5517929478486,-23.3332397037765,Artery-Aorta,Artery
-8.69845225984498,-13.6585612408928,-7.83034029740331,Lung,Lung
-25.3165368454911,2.44672459900758,26.0410957744737,Esophagus-Mucosa,Esophagus
11.7078682791169,14.2027133528814,-12.88231586613,Esophagus-Muscularis,Esophagus
3.95180429838129,-45.6314980922645,-1.19599745780765,Pancreas,Pancreas
17.2299578232685,20.9045347061753,9.12410134637432,Stomach,Stomach
-1.2863339454002,20.9693869951098,36.0980070714804,Liver,Liver
9.5530536885588,14.3204349684789,-7.90346495741597,Colon-Transverse,Colon
8.31935264856861,16.234306460871,-9.22385827350834,Colon-Sigmoid,Colon
3.79957230402026,41.6708057101814,-11.0878056552253,Pituitary,Pituitary
-7.59996237712815,6.32474777672143,4.67186375806522,Adipose-Subcutaneous,Adipose
-3.35557877814716,-21.8587164041587,7.15103717388399,Nerve-Tibial,Nerve
5.05509440650783,-20.5100255016883,-19.836948723627,Artery-Tibial,Artery
-7.95599102600677,-4.5534740802667,36.252759504156,Muscle-Skeletal,Muscle
-7.33244412939166,8.83614123871828,3.0826303630906,Breast-MammaryTissue,Breast
-7.49751085365422,-0.645762379003755,-19.4479551657813,Artery-Coronary,Artery
0.98794788168874,5.33727276709623,-44.7009829475444,Heart-LeftVentricle,Heart
-0.329394905090023,10.7473983799251,-40.2639747827613,Heart-AtrialAppendage,Heart
-11.8387375977821,-11.2714730284754,-12.2477295233246,Lung,Lung
-6.44540628149688,-1.28227174504807,-16.6411358235058,Artery-Aorta,Artery
-3.07834608662056,22.3604253446244,38.3333698802219,Liver,Liver
10.9214298154823,11.1520389141745,-3.19180970746439,Esophagus-Muscularis,Esophagus
-18.6403979537118,5.15869088375275,19.1508235091604,Esophagus-Mucosa,Esophagus
11.4380208721768,14.4135003493223,-6.44311873368794,Esophagus-GastroesophagealJunction,Esophagus
9.68550101122439,17.1381037743673,-1.2587070890182,Stomach,Stomach
19.1708790775205,2.875245594722,-7.74445933764438,Colon-Sigmoid,Colon
13.834273788631,7.48469678587051,20.1295093714427,Ovary,Ovary
-9.23152113760932,13.7714130162293,-0.78139913807961,Vagina,Vagina
-0.777621144268751,7.32981296567806,5.49791021947433,Adipose-Subcutaneous,Adipose
-2.86575388060897,0.328894155847295,39.090775809765,Muscle-Skeletal,Muscle
-11.1767692531478,-19.9173643149988,11.5829142792593,Nerve-Tibial,Nerve
14.0118289209349,-4.84525391304503,-10.2399614281652,Artery-Tibial,Artery
-15.4740485444618,31.0486834176055,5.08911333261467,Spleen,Spleen
-19.7247424315498,18.2933242464963,-12.0064954567255,Thyroid,Thyroid
-4.98767958708956,-12.6127123625045,-25.912219015221,Artery-Aorta,Artery
-12.0075193480326,-10.2018949683919,-6.26808628321494,Lung,Lung
-26.0492776380764,6.56281777354748,17.0836566590843,Esophagus-Mucosa,Esophagus
30.2155620425049,0.0988010231989198,-11.8671882168595,Esophagus-Muscularis,Esophagus
15.5802958120472,18.9700593674954,5.9178007430165,Esophagus-GastroesophagealJunction,Esophagus
1.82773226996279,-44.058574771286,1.82809159455816,Pancreas,Pancreas
1.89976156505239,25.2439154660021,1.15722699652902,Prostate,Prostate
-5.60009336125963,30.167023038643,12.7854577867029,Colon-Transverse,Colon
3.07849228350123,-44.9529888068941,-1.31006592272476,Pancreas,Pancreas
-26.3098923807216,23.1048957947569,-7.03123499176645,Thyroid,Thyroid
-27.8010289902564,0.135005021781522,16.746302455854,Esophagus-Mucosa,Esophagus
29.7458517164917,-6.10470069625945,-11.0773489481136,Esophagus-Muscularis,Esophagus
1.42109042954529,-6.60978573587925,-48.4329076040982,Heart-LeftVentricle,Heart
-2.82699905757442,5.38584421390436,-38.3385838225455,Heart-AtrialAppendage,Heart
-4.08370785545617,-14.9197131587163,-27.2182612740145,Artery-Aorta,Artery
-15.2020522685714,17.8098655153993,4.12230175965985,MinorSalivaryGland,MinorSalivaryGland
-1.66420648546451,-23.8432006741469,10.9214687033052,Nerve-Tibial,Nerve
12.0169632943906,-9.83017488504894,-14.4304115481485,Artery-Tibial,Artery
-3.56094185574553,-2.01267429745232,39.3538345789782,Muscle-Skeletal,Muscle
-5.7429941551859,-5.02171126582157,6.92399679701391,Adipose-Subcutaneous,Adipose
-13.5405912377295,29.8784949223517,1.93283430802212,Spleen,Spleen
15.7878020788527,-5.01667915071468,-6.0586613073488,Stomach,Stomach
-0.758648902806644,20.4178315346166,0.996070565603929,Vagina,Vagina
-0.00156080978059411,-20.9460588925344,11.724387054728,Nerve-Tibial,Nerve
1.02755443222238,2.40707986150974,-19.1925955170395,Artery-Tibial,Artery
2.3078211366353,-6.61033695967589,4.67486209197385,Adipose-Subcutaneous,Adipose
-3.20465543419443,-1.97185290032401,39.2316920003914,Muscle-Skeletal,Muscle
44.2031115159236,14.7729608331299,-6.40577310165691,Testis,Testis
-20.0251067048391,17.6278341074004,-6.65345063801358,Thyroid,Thyroid
0.319248624555044,21.7253030052047,35.2214927672373,Liver,Liver
5.12469051048236,17.5851755782197,-12.1363629298018,Esophagus-Muscularis,Esophagus
3.0222257918704,5.52295769600088,0.462223175525175,Breast-MammaryTissue,Breast
3.53791582556514,41.9542795933244,-12.2394456706279,Pituitary,Pituitary
-35.3337981220436,1.03139891331211,-2.92356554469811,WholeBlood,WholeBlood
23.5983608660709,-12.8358571896524,5.65783928883438,Brain-Hypothalamus,Brain
-26.4042931788874,18.4414719495822,-8.77365156367267,Thyroid,Thyroid
-5.10013233487489,5.52393859476256,-11.4032234731794,Lung,Lung
-7.55778494039849,4.08562989303753,-40.3464835740946,Heart-AtrialAppendage,Heart
-5.82640135741701,-22.4476825875948,9.80245105850737,Nerve-Tibial,Nerve
-5.27741754886648,-11.3336001092885,36.4496356099073,Muscle-Skeletal,Muscle
11.0622886754241,15.6486418214972,-7.43853133172409,Colon-Sigmoid,Colon
2.61916632549198,5.91306329357719,-0.703603828832924,Prostate,Prostate
4.82553854909709,42.5059574388152,-12.4814682207497,Pituitary,Pituitary
-53.1850923734949,-6.33832869913497,-0.46515416066608,WholeBlood,WholeBlood
-15.4604970975049,29.8081862504029,5.88215784646818,Spleen,Spleen
0.408821541314093,-4.89449765840797,32.8344032305492,Muscle-Skeletal,Muscle
9.60803096673493,-16.1722910244539,-15.157397776241,Artery-Tibial,Artery
-7.04319306765918,-3.48948684022109,13.6627393519032,Adipose-Subcutaneous,Adipose
-4.6748408315696,-7.34346753978758,-4.93170605708788,Lung,Lung
-21.0040711804526,-0.28192727820917,21.3935500494018,Esophagus-Mucosa,Esophagus
-6.82741406118051,-7.62697060680892,10.6946081219556,Vagina,Vagina
-5.53204240029849,28.4288753936361,11.6117807984852,Colon-Transverse,Colon
-39.0666424575837,-0.935492484278517,-0.0783447562524849,WholeBlood,WholeBlood
25.1754812864932,-13.9559493688256,4.7389513613707,Brain-Hypothalamus,Brain
7.67614178802764,-11.6635880038078,-19.9221963100413,Artery-Tibial,Artery
1.04024414926797,4.39991496667962,45.1281623510594,Muscle-Skeletal,Muscle
39.9001016523493,17.9653402332723,-0.0743109654674519,Testis,Testis
-16.5194640207294,19.8184149768616,-8.14765103707041,Thyroid,Thyroid
-5.02297540583756,-17.3817852096636,-6.47446829475245,Lung,Lung
-5.80673066420264,-0.637399830197158,-21.6092117099962,Artery-Aorta,Artery
-4.38591443644586,5.37267477600506,-38.6482196555448,Heart-AtrialAppendage,Heart
-7.01219467246554,9.54183243774587,-42.0702454128376,Heart-LeftVentricle,Heart
-3.24826859403627,1.07810701096451,-19.7771589811814,Artery-Coronary,Artery
-3.2773710458041,23.7433527328989,35.7669413520569,Liver,Liver
-12.0208347294703,23.891830069858,-3.6091627889856,Kidney-Cortex,Kidney
2.04044353636385,8.17339573350625,-1.51774488023831,Breast-MammaryTissue,Breast
24.9328443709224,-10.7228088988992,28.0896385307652,Brain-Cerebellum,Brain
-0.134357522411313,37.2726716080607,-14.6204570887909,Pituitary,Pituitary
-39.0183723402567,-4.66839476323421,0.411277685211096,WholeBlood,WholeBlood
21.2465205175727,-17.6751019441337,3.45781889379334,Brain-Substantianigra,Brain
21.4428682740743,-18.4783980197942,5.78107486769991,Brain-Amygdala,Brain
-2.09622850699563,3.79144037944396,44.323978426748,Muscle-Skeletal,Muscle
-0.66084836281624,13.2326026568829,5.5249404154132,Adipose-Subcutaneous,Adipose
39.0828477365172,18.2711331830561,2.03350968657113,Testis,Testis
-15.7207963755054,12.2877495407193,-15.4271265322253,Thyroid,Thyroid
-11.0915329802885,-0.663523364554941,-12.0810258364946,Lung,Lung
0.11092168195096,25.2639643273526,34.9488688824442,Liver,Liver
-5.52539586691469,26.5101286072745,9.65363841671279,Colon-Transverse,Colon
16.718851289139,8.57894513909234,-10.5953462294281,Colon-Sigmoid,Colon
1.48166966934825,35.6988141267759,-13.6698349835113,Pituitary,Pituitary
31.9018797413776,-16.9154775221933,6.54299475379424,Brain-Cortex,Brain
19.8015558236893,-9.27216040088094,28.142291067276,Brain-Cerebellum,Brain
-36.3839143606449,-0.0761025431231686,-0.478437269284258,WholeBlood,WholeBlood
43.437301319678,15.9297781186072,-5.94446725512879,Testis,Testis
0.59938407635585,5.31869497956405,-1.79230934824383,Adipose-Subcutaneous,Adipose
-0.857276242117981,-1.07837856283955,48.5018963538783,Muscle-Skeletal,Muscle
-5.64300034474461,-21.4310897796492,9.96857813044123,Nerve-Tibial,Nerve
2.39485681947382,-15.2706780035347,-20.7927119325876,Artery-Tibial,Artery
-2.10250349822352,25.5700401139248,34.3141466590376,Liver,Liver
-12.0575096834957,-11.7057882549978,-11.2106341018702,Lung,Lung
-1.84260913535715,5.59317837334859,-43.6985623394799,Heart-AtrialAppendage,Heart
-3.57395717621113,12.2863152135445,-40.0341185469991,Heart-LeftVentricle,Heart
7.11954033089585,15.6997100309454,-14.4987587192261,Esophagus-Muscularis,Esophagus
1.40838697143868,14.6174960036512,-4.96173253936112,Colon-Transverse,Colon
18.3172716378,0.147458069199077,-9.95711812389082,Colon-Sigmoid,Colon
-0.770491967208916,21.8194086001162,-0.758769962157636,Prostate,Prostate
-39.9222747439267,-4.55630100206858,0.735672076839854,WholeBlood,WholeBlood
-8.76168067049431,-11.1627379631591,-11.2815405039446,Lung,Lung
3.23573183941519,0.437745633418084,-46.4282459447902,Heart-LeftVentricle,Heart
-24.4273698636545,16.2820966348037,-7.15779860990942,Thyroid,Thyroid
-3.26871849193782,23.5551288543375,36.5955792611993,Liver,Liver
1.99312993393859,-46.0046537506905,-3.00770084186425,Pancreas,Pancreas
-28.3678279907953,4.09501491719587,19.6166949420666,Esophagus-Mucosa,Esophagus
22.567938791012,3.21159936965501,-8.49250300295587,Esophagus-Muscularis,Esophagus
9.53929039330766,18.4359985075782,-5.75829120572692,Esophagus-GastroesophagealJunction,Esophagus
-0.877453446969913,-5.38423900489045,10.2559635176651,Adipose-Subcutaneous,Adipose
-39.1262400974987,-5.98417744471157,-1.13320297728671,WholeBlood,WholeBlood
-2.86386153781814,0.637782944348893,39.6619776882575,Muscle-Skeletal,Muscle
-4.7128607468814,6.3791358039144,-13.2283223277075,Artery-Tibial,Artery
-26.6066477233165,15.8129984661334,-10.4303309417542,Thyroid,Thyroid
-3.166997506906,-7.89587939418198,-4.88929462986614,Lung,Lung
-25.6636061720753,0.920140433979715,20.343435178048,Esophagus-Mucosa,Esophagus
4.24811799969601,15.7644961515575,-9.80316778657676,Esophagus-Muscularis,Esophagus
-6.24833084581179,3.0433825203641,-38.1313617895872,Heart-AtrialAppendage,Heart
3.24176238796908,7.56760447590603,-36.2353218606872,Heart-LeftVentricle,Heart
2.02836453689777,19.5596583653929,-5.41640031362467,Prostate,Prostate
-0.914893079088788,19.6484168310389,1.41413052861042,SmallIntestine-TerminalIleum,SmallIntestine
15.0171764354904,-4.00275054596629,-3.845456933169,Colon-Sigmoid,Colon
8.65594880402086,26.2159418656797,2.95159902783309,Testis,Testis
11.27130876662,15.6788779349709,-5.76847698990322,Colon-Transverse,Colon
3.55550434447063,41.8510855555733,-12.1744829721148,Pituitary,Pituitary
-43.3235976064821,-7.11449410207097,-1.25583569694272,WholeBlood,WholeBlood
-18.543563094656,19.6964821964127,-5.53128679849168,Thyroid,Thyroid
-7.37751195341419,1.96661741717878,-10.0830738735688,Lung,Lung
-5.67117874587147,-42.7394075846602,-0.907506792252606,Pancreas,Pancreas
-5.24479292022558,24.9206461406642,37.1898131761812,Liver,Liver
-12.2791035860746,27.2779860337979,-4.5573022007902,Kidney-Cortex,Kidney
-2.56000875878559,-11.3655153525818,-23.8172740752086,Artery-Aorta,Artery
0.762719581172576,5.67940477810595,-44.7186305303939,Heart-LeftVentricle,Heart
-1.01802492050031,19.6246754450846,1.59634635409827,SmallIntestine-TerminalIleum,SmallIntestine
-0.210772532636868,-8.58220536111187,10.7977062731998,Esophagus-GastroesophagealJunction,Esophagus
-4.82341340488733,9.82777295512622,-38.7847807798583,Adipose-Subcutaneous,Adipose
27.3352092049735,-9.40381873947265,-12.5464824407217,Esophagus-Muscularis,Esophagus
-6.57690761175327,-3.91573492918334,37.2896489315602,Muscle-Skeletal,Muscle
-29.3298936601193,2.73010033345043,20.1532919420457,Esophagus-Mucosa,Esophagus
-39.924777591866,-4.31757929410261,-0.231879081187881,WholeBlood,WholeBlood
2.15070245369344,0.589870851124596,-18.6568758079387,Artery-Tibial,Artery
-8.071297882801,-3.65774338559776,36.4435621757374,Muscle-Skeletal,Muscle
0.385418282656107,5.51614230105947,8.46206347166709,Adipose-Subcutaneous,Adipose
40.2990232605299,17.8037324438892,-0.189816584415961,Testis,Testis
-27.3920970017191,15.0347792681897,-11.1035660028658,Thyroid,Thyroid
18.3705366216603,8.3305128025327,-4.25646529749654,Colon-Sigmoid,Colon
2.26056295515509,42.4812431495209,-11.0519305570285,Pituitary,Pituitary
-40.8609284701962,-5.33506717176069,-1.47568010880704,WholeBlood,WholeBlood
-4.63208496906277,-11.4532686970153,37.6321966784429,Muscle-Skeletal,Muscle
-2.80646518282011,-26.4701735880068,12.5026335388224,Nerve-Tibial,Nerve
-7.91063000006717,8.19971261137109,-4.9443223924194,Breast-MammaryTissue,Breast
-3.31932401263011,5.48524428432234,-37.8914286735396,Heart-AtrialAppendage,Heart
4.18783578935025,1.35869487291412,-36.1247502642306,Heart-LeftVentricle,Heart
-4.26235635498249,-11.9139788415618,-22.8044332788681,Artery-Aorta,Artery
-2.02194300357432,22.9024155190928,37.1204611970584,Liver,Liver
12.4007558677115,17.7902273252394,-7.39954616592965,Colon-Sigmoid,Colon
-15.5771586275073,0.748567507212383,13.751214478049,Vagina,Vagina
21.4713906551281,-4.56641601073216,27.7044837012065,Brain-Cerebellum,Brain
35.6413550843078,-29.6365672680926,6.43567720857532,Brain-Cortex,Brain
3.36588984986477,38.5071989293489,-13.6954192919961,Pituitary,Pituitary
-39.6297925424996,-4.44444077943427,0.861201960579507,WholeBlood,WholeBlood
4.04508973702323,-0.0191444489130039,-46.9199236910247,Heart-LeftVentricle,Heart
-8.04575563976551,7.0578958802832,-39.0083925841275,Heart-AtrialAppendage,Heart
-12.4059831837667,3.1879161757398,-6.52540355347794,Lung,Lung
-18.5854058168167,1.482043669403,21.4225618075595,Esophagus-Mucosa,Esophagus
40.6541273686005,18.7600964677696,-0.76972568983846,Testis,Testis
-22.8901779048819,17.3227297724361,-8.32840214807346,Thyroid,Thyroid
-1.75203089318258,-19.6057382320709,11.0704842863508,Nerve-Tibial,Nerve
-2.09441783349363,-0.186763189660004,-21.1919499260655,Artery-Tibial,Artery
-1.69353432698892,-5.47334372801458,47.7937803127544,Muscle-Skeletal,Muscle
-35.1176579344309,-0.743708711637453,-2.17888731642905,WholeBlood,WholeBlood
19.4015974221409,-13.0565211135597,28.4369280424864,Brain-CerebellarHemisphere,Brain
34.9795887766746,-22.1740110376575,1.70600429037684,Brain-Hippocampus,Brain
32.9441986046357,-19.559841407726,3.75147172060854,Brain-Amygdala,Brain
-0.171579749587033,-2.41208742235741,47.5500654886343,Muscle-Skeletal,Muscle
14.1025166874282,-4.11600498501719,-11.7665504167588,Adipose-Subcutaneous,Adipose
48.9631031128933,9.98190923110685,-3.29894490075007,Testis,Testis
0.410515745174257,20.3862208349325,-4.50642965473214,Prostate,Prostate
-14.0011770100651,15.4721558755741,-17.1060808340674,Thyroid,Thyroid
-9.18072986819517,-8.69871284522257,-10.0424927791171,Lung,Lung
23.4615063646244,-10.8845319731072,31.2393721112067,Brain-Cerebellum,Brain
1.33485439950784,41.6045447825842,-12.65887569587,Pituitary,Pituitary
-40.7583296139564,-6.26254600769378,0.0782755029638913,WholeBlood,WholeBlood
-1.54233941295865,22.3401635089125,34.5844752076888,Liver,Liver
-19.1383549314318,17.4718132340123,-7.8855053961632,Thyroid,Thyroid
0.694156337757959,-41.6664817094304,-4.0755207317697,Pancreas,Pancreas
-0.852171820134307,-18.2032165173084,-26.1860557064149,Artery-Aorta,Artery
-16.2950121383389,-1.41198630756914,21.1779550503383,Esophagus-Mucosa,Esophagus
24.1077608471902,-3.7756908406999,-16.5193220439662,Esophagus-Muscularis,Esophagus
19.8491782020565,-3.48498312022374,-11.185471925031,Esophagus-GastroesophagealJunction,Esophagus
-8.27758706576241,0.596051329968185,-18.778750745944,Lung,Lung
17.4491194994563,0.352301553077507,-10.8927472120154,Colon-Sigmoid,Colon
17.9139403635733,1.02840557857405,-11.1413243503736,Colon-Transverse,Colon
15.224144866905,9.8965397580199,22.6972324670412,Ovary,Ovary
-9.56610661116268,14.7228027437001,5.5254294926668,Breast-MammaryTissue,Breast
3.53001959070071,18.8763673372953,-10.5457830925413,Uterus,Uterus
-12.3116055506398,6.2823498548416,5.65798814713267,Adipose-Subcutaneous,Adipose
-1.40396276951049,-5.02513227118293,48.0001691775083,Muscle-Skeletal,Muscle
-11.0012662875552,-20.1879927941804,11.5132402625952,Nerve-Tibial,Nerve
1.81212297217734,1.89866861316939,-20.4192538815547,Artery-Tibial,Artery
21.2692619363867,-14.8485515136661,25.1566320009589,Brain-CerebellarHemisphere,Brain
35.6301391836176,-26.9281137406358,8.65390957977219,Brain-Hippocampus,Brain
21.0514355360287,-19.0650821640536,3.87843058011149,Brain-Substantianigra,Brain
36.2305126212927,-27.3975899376172,7.07847969577692,Brain-Amygdala,Brain
26.6879477020584,-10.4634439882675,8.57179559421484,Brain-Hypothalamus,Brain
-8.53576319165637,-23.1263357168614,10.5356905726717,Nerve-Tibial,Nerve
1.08390404439317,4.61638187232311,39.174440439783,Muscle-Skeletal,Muscle
-14.7263716790715,16.5065795902776,-16.7114751994114,Thyroid,Thyroid
-4.59366618410707,7.67023845560831,-43.6879640345725,Heart-AtrialAppendage,Heart
-4.12473271842076,1.18802831870746,-20.6154760575817,Artery-Aorta,Artery
20.4263917134232,-9.35778965795842,29.2276435121779,Brain-Cerebellum,Brain
35.3879636041602,-29.9379331235226,2.33441307519514,Brain-Cortex,Brain
-53.7338461331901,-4.66986207836822,1.60235933290697,WholeBlood,WholeBlood
-24.6475142677921,18.8105083250659,-10.1652372143644,Thyroid,Thyroid
0.190729630956471,-15.5952157199333,-20.5790124062014,Artery-Aorta,Artery
-17.488946986981,-2.30885892023857,21.5379672339818,Esophagus-Mucosa,Esophagus
31.6761598525777,-1.884349208679,-9.13945802630514,Esophagus-Muscularis,Esophagus
21.5911839930976,1.00128662621032,-0.0219124618090839,Esophagus-GastroesophagealJunction,Esophagus
20.6714122542201,17.5210302393648,10.0571727875228,Stomach,Stomach
40.5527863137846,15.386551118067,-2.33017691170064,Testis,Testis
-3.22280556716465,-2.20817645817602,11.9422549185787,Breast-MammaryTissue,Breast
-17.0628537751957,20.1106774866362,4.94878061489393,MinorSalivaryGland,MinorSalivaryGland
11.0226150771691,-12.506124981576,-22.2108047417544,Artery-Tibial,Artery
-37.6378619780217,-4.03741314359235,-3.58093886781646,WholeBlood,WholeBlood
24.8246752940792,-11.2446072044038,6.96365642195543,Brain-Hypothalamus,Brain
-8.11374763470699,4.74336596066179,0.316592332193084,Adipose-Subcutaneous,Adipose
-3.81914424968922,-2.35761449074794,46.0183815962605,Muscle-Skeletal,Muscle
-4.63216986675057,-23.5699338972171,10.860340634441,Nerve-Tibial,Nerve
-6.92104056282695,5.42506005912511,-34.1153237351318,Heart-AtrialAppendage,Heart
6.90543042179185,-8.77805753275997,-23.7722861090752,Heart-LeftVentricle,Heart
-3.07924491876491,-12.9979407602281,-3.33181823804113,Lung,Lung
0.173994134053269,21.5315439950238,34.4975133961486,Liver,Liver
4.30546537876061,14.673955763536,-10.5419510121495,Esophagus-GastroesophagealJunction,Esophagus
24.0500082401727,24.1899369992303,7.17932421322666,Stomach,Stomach
1.77495476563872,26.3620204821772,-0.378661804986582,Prostate,Prostate
40.8226875699608,15.195780382615,-2.55546040399334,Testis,Testis
3.43672137614767,41.8585088360101,-12.3070058861235,Pituitary,Pituitary
35.1542741206478,-26.9404847179314,2.48522588953072,Brain-Cortex,Brain
-41.4219869062598,-6.58822581471105,-2.34010086715885,WholeBlood,WholeBlood
22.072834005191,-7.3760494963026,28.0412598121658,Brain-CerebellarHemisphere,Brain
36.1062413066454,-26.8495239166587,7.23889570917224,Brain-Hippocampus,Brain
21.9715309068216,-17.996532126711,6.15223011205212,Brain-Substantianigra,Brain
29.8324317383556,-16.1585496057821,5.31316942058395,Brain-Amygdala,Brain
0.567679152442751,-4.72650933089175,32.6511008615368,Muscle-Skeletal,Muscle
1.08007393913091,-20.2091202893505,11.9191838564196,Nerve-Tibial,Nerve
11.0747284539508,11.2535176820039,-3.0653842954407,Esophagus-Muscularis,Esophagus
-21.8291985852831,8.39819889622972,16.4609329193959,Esophagus-Mucosa,Esophagus
-8.46239887722899,-6.17436944337722,11.8885083100858,Uterus,Uterus
-2.53306594063377,-11.7206837932778,-23.492070736888,Artery-Aorta,Artery
-2.747047617715,5.23927472809059,-38.7621706110202,Heart-AtrialAppendage,Heart
35.4914436452238,-30.0409047775075,2.46463515486244,Brain-Cortex,Brain
18.6388261162644,-6.89266070636002,30.4485061903674,Brain-Cerebellum,Brain
3.47353725727589,41.2047520620793,-11.4680445493972,Pituitary,Pituitary
-36.0891429307625,-3.04361483936373,-3.00712061045654,WholeBlood,WholeBlood
21.9994213719436,-10.2456090198582,25.3884637799621,Brain-CerebellarHemisphere,Brain
21.4781005261344,-19.0589689500737,4.82853470798319,Brain-Substantianigra,Brain
-14.6860298278038,13.5932082590831,-17.2576090379717,Thyroid,Thyroid
-8.63205746014737,2.16954184478326,-4.87503418066473,Adipose-Subcutaneous,Adipose
-8.63241380152095,-25.0106416842239,11.9399141124171,Nerve-Tibial,Nerve
8.21411051704757,-12.4275375237786,-19.0267340958234,Artery-Tibial,Artery
15.2499638771136,9.14624215772229,21.3339630698749,Ovary,Ovary
-5.4186349049626,10.1296989425492,-12.830535619172,Uterus,Uterus
-6.73202571078923,5.18621406572935,-33.8480541856895,Heart-AtrialAppendage,Heart
7.30799697930676,-8.79525392600663,-24.1435444291084,Heart-LeftVentricle,Heart
12.7964730794911,17.4056093137726,-8.17064758042608,Colon-Sigmoid,Colon
11.4305658530344,14.8121726888132,-7.47893212562918,Esophagus-Muscularis,Esophagus
-20.2171837738211,1.94133610394176,19.8017537476117,Esophagus-Mucosa,Esophagus
1.89196515954027,13.170915784105,-6.74337593030534,Colon-Transverse,Colon
0.606055849804348,37.9790674994197,-13.7841631512328,Pituitary,Pituitary
34.7811560027423,-30.0829336692311,7.36997828007498,Brain-Cortex,Brain
20.6092058916411,-8.38415668506537,30.3195841759579,Brain-Cerebellum,Brain
-53.0774781217258,-6.73843955773684,-0.810686796560332,WholeBlood,WholeBlood
-14.0512619779985,27.8766203427389,-0.971978349836661,Thyroid,Thyroid
-8.29050956094077,-6.13482832411258,-21.6350839821252,Artery-Aorta,Artery
-13.5102205301764,34.0384420898044,2.05595057824674,Spleen,Spleen
-9.06339072942783,-11.9296245266937,-10.8663779213214,Lung,Lung
-0.801515376339857,-46.2313080534896,-1.14661683567466,Pancreas,Pancreas
8.92809860776159,-2.00611287315217,-3.80003099998253,Esophagus-Muscularis,Esophagus
-23.5768173959033,-2.88023143048763,29.8440523389366,Esophagus-Mucosa,Esophagus
20.1459640105297,4.37286582726281,-5.43979569726594,Esophagus-GastroesophagealJunction,Esophagus
18.8647724473852,20.8083110156733,9.30194470166794,Stomach,Stomach
20.3603425468167,0.00945382152743955,-3.05702461556243,Colon-Sigmoid,Colon
-6.48729379530734,27.3115100758599,7.60099019688255,SmallIntestine-TerminalIleum,SmallIntestine
1.23616870779271,25.7180511786573,16.7623779767927,Colon-Transverse,Colon
-9.07076572137016,9.91631609240714,4.53112530864135,Breast-MammaryTissue,Breast
15.3133938488,6.65543038530198,18.5823265261411,Ovary,Ovary
3.56137122365921,18.346709655836,-10.7053288743416,Uterus,Uterus
-18.8084969747117,1.49078171611462,17.6227395650949,Vagina,Vagina
-3.86772134170591,-7.96737515557462,33.3720705788997,Muscle-Skeletal,Muscle
-5.47178793833423,0.700096840169908,12.403090097425,Adipose-Subcutaneous,Adipose
9.49188205988142,-17.7512511134414,-20.0258042290343,Artery-Tibial,Artery
-39.0273201235307,-4.78705507213962,0.663043644595197,WholeBlood,WholeBlood
-9.06289844542244,3.90571988625029,-1.25957943177925,Adipose-Subcutaneous,Adipose
-1.03945077235754,5.18459357270243,44.5124006016319,Muscle-Skeletal,Muscle
-7.55751230466591,-23.4403295488185,11.1928568397553,Nerve-Tibial,Nerve
8.27314391993294,-11.6540836383142,-18.2329176326153,Artery-Tibial,Artery
-8.70485713992457,6.44195376621762,2.38558120648061,Breast-MammaryTissue,Breast
-17.2345139285114,13.8055590555365,-17.6851442209084,Thyroid,Thyroid
-4.8169729771131,-16.5706571973982,-7.22180259099153,Lung,Lung
4.46498198829698,11.1621235823147,-12.8237408420807,Artery-Coronary,Artery
-4.80137672748551,7.7624761798977,-44.0476551910902,Heart-AtrialAppendage,Heart
-2.78150968329719,-11.3745711646505,-22.4753917824897,Artery-Aorta,Artery
24.7282731838945,1.70876441458662,-13.9991241881772,Esophagus-Muscularis,Esophagus
24.8229137561191,1.63990007047442,-14.3141116468075,Esophagus-GastroesophagealJunction,Esophagus
